captured_at,captured_at_epoch,contract,dte,future,iv_pct,5DP,15DP,25DP,35DP,45DP,45DC,35DC,25DC,15DC,5DC
2026-08-26T16:23:15.046498+07:00,1787736195.046,OGU6,0.34,4645.3,25.28,4560.9056,4601.9958,4623.233,4637.4312,4651.1249,4665.7169,4680.1928,4695.4029,4719.9122,4777.4166
2026-08-26T16:28:11.269446+07:00,1787736491.269,OGU6,0.33,4642.2,25.28,4560.9056,4601.9958,4623.233,4637.4312,4651.1249,4665.7169,4680.1928,4695.4029,4719.9122,4777.4166
2026-08-26T16:33:33.540038+07:00,1787736813.54,OGU6,0.33,4638.5,25.28,4560.9056,4601.9958,4623.233,4637.4312,4651.1249,4665.7169,4680.1928,4695.4029,4719.9122,4777.4166
2026-08-26T16:39:58.509019+07:00,1787737198.509,OGU6,0.33,4637.0,25.28,4560.9056,4601.9958,4623.233,4637.4312,4651.1249,4665.7169,4680.1928,4695.4029,4719.9122,4777.4166
2026-08-26T16:45:13.486827+07:00,1787737513.487,OGU6,0.32,4640.6,25.28,4560.9056,4601.9958,4623.233,4637.4312,4651.1249,4665.7169,4680.1928,4695.4029,4719.9122,4777.4166
2026-08-26T16:49:53.770341+07:00,1787737793.77,OGU6,0.32,4640.0,25.28,4560.9056,4601.9958,4623.233,4637.4312,4651.1249,4665.7169,4680.1928,4695.4029,4719.9122,4777.4166
2026-08-26T16:55:00.459349+07:00,1787738100.459,OGU6,0.32,4642.0,25.28,4560.9056,4601.9958,4623.233,4637.4312,4651.1249,4665.7169,4680.1928,4695.4029,4719.9122,4777.4166
2026-08-26T17:00:17.392881+07:00,1787738417.393,OGU6,0.31,4644.2,25.28,4560.9056,4601.9958,4623.233,4637.4312,4651.1249,4665.7169,4680.1928,4695.4029,4719.9122,4777.4166
2026-08-26T17:04:59.781709+07:00,1787738699.782,OGU6,0.31,4645.0,28.97,4568.1246,4600.3527,4616.1518,4626.4855,4636.5545,4647.3659,4658.1505,4669.6294,4688.1308,4730.5543
2026-08-26T17:10:20.736392+07:00,1787739020.736,OGU6,0.3,4642.8,29.01,4568.0437,4600.6079,4616.5711,4626.9161,4636.9532,4647.745,4658.4946,4669.896,4688.4473,4731.7265
2026-08-26T17:14:55.160085+07:00,1787739295.16,OGU6,0.3,4643.9,29.01,4568.0437,4600.6079,4616.5711,4626.9161,4636.9532,4647.745,4658.4946,4669.896,4688.4473,4731.7265
2026-08-26T17:20:29.641355+07:00,1787739629.641,OGU6,0.3,4641.6,29.17,4566.2221,4598.3607,4614.1094,4624.3474,4634.3247,4645.0794,4655.8134,4667.2244,4685.7955,4729.0422
2026-08-26T17:25:18.978879+07:00,1787739918.979,OGU6,0.29,4638.8,30.12,4564.6045,4597.5566,4613.7992,4624.3863,4634.6514,4645.6728,4656.6876,4668.4529,4687.555,4731.6663
2026-08-26T17:30:50.108612+07:00,1787740250.109,OGU6,0.29,4637.3,29.78,4560.9196,4594.5977,4610.8554,4621.2676,4631.3931,4642.309,4653.1385,4664.5725,4683.3845,4727.9399
2026-08-26T17:36:19.265887+07:00,1787740579.266,OGU6,0.29,4634.4,31.1,4560.1329,4593.998,4610.6553,4621.541,4632.0354,4643.1982,4654.2899,4666.0773,4684.9244,4727.6687
2026-08-26T17:41:32.217634+07:00,1787740892.218,OGU6,0.28,4637.6,30.75,4562.0677,4596.6007,4613.3247,4624.0141,4634.3241,4645.3709,4656.2881,4667.7571,4686.5147,4730.8355
2026-08-26T17:47:40.391213+07:00,1787741260.391,OGU6,0.28,4641.2,31.06,4565.9388,4600.4307,4617.2435,4628.0072,4638.3578,4649.4378,4660.4057,4671.9524,4690.826,4735.3647
2026-08-26T17:52:58.783040+07:00,1787741578.783,OGU6,0.28,4641.1,31.4,4565.259,4599.6599,4616.2957,4627.0257,4637.4109,4648.5103,4659.5032,4671.1359,4689.9939,4733.5987
2026-08-26T17:57:41.972207+07:00,1787741861.972,OGU6,0.27,4642.8,31.35,4566.237,4600.369,4617.035,4627.7709,4638.0938,4649.1087,4660.0197,4671.5455,4690.2376,4733.7036
2026-08-26T18:02:29.214023+07:00,1787742149.214,OGU6,0.27,4643.3,31.2,4564.85,4598.3063,4614.5413,4625.0238,4635.1976,4646.1151,4656.9614,4668.4679,4687.2152,4730.826
2026-08-26T18:07:53.302129+07:00,1787742473.302,OGU6,0.26,4640.0,31.27,4564.2719,4597.9461,4614.1851,4624.6317,4634.7699,4645.6449,4656.4424,4667.9278,4686.7452,4730.5757
2026-08-26T18:13:50.742962+07:00,1787742830.743,OGU6,0.26,4641.2,31.86,4563.9443,4596.4854,4612.6263,4623.1861,4633.3944,4644.3218,4655.2321,4666.8584,4685.5998,4728.6421
2026-08-26T18:19:37.320139+07:00,1787743177.32,OGU6,0.26,4637.0,31.92,4563.1111,4595.7906,4611.8462,4622.3102,4632.4639,4643.3519,4654.1975,4665.7184,4684.3445,4727.3359
2026-08-26T18:24:46.374347+07:00,1787743486.374,OGU6,0.25,4638.4,31.74,4564.6072,4597.8839,4614.1054,4624.5495,4634.6387,4645.4535,4656.1858,4667.5325,4686.0289,4729.3226
2026-08-26T18:31:09.314881+07:00,1787743869.315,OGU6,0.25,4638.8,31.99,4564.8873,4597.1423,4612.9879,4623.3291,4633.3716,4644.1431,4654.8881,4666.3356,4684.8406,4727.398
2026-08-26T18:36:19.096967+07:00,1787744179.097,OGU6,0.25,4638.2,32.01,4564.343,4596.6962,4612.4557,4622.7264,4632.7118,4643.4048,4654.0566,4665.4224,4683.7841,4725.7506
2026-08-26T18:42:32.206349+07:00,1787744552.206,OGU6,0.24,4642.0,31.93,4565.2475,4597.9388,4613.7449,4623.9007,4633.7536,4644.3381,4654.8463,4665.9929,4684.2754,4727.1297
2026-08-26T18:48:20.341039+07:00,1787744900.341,OGU6,0.24,4637.9,32.37,4564.5844,4597.1022,4612.9606,4623.2206,4633.1397,4643.7516,4654.2935,4665.4815,4683.6334,4725.639
2026-08-26T18:53:12.578119+07:00,1787745192.578,OGU6,0.23,4638.8,32.6,4564.4857,4597.0295,4612.8782,4623.1298,4633.0442,4643.6523,4654.2002,4665.4271,4683.6799,4725.8605
2026-08-26T18:58:47.263998+07:00,1787745527.264,OGU6,0.23,4638.5,32.84,4564.2675,4596.6237,4612.4805,4622.7389,4632.6422,4643.2453,4653.7881,4664.9706,4683.1312,4725.3271
2026-08-26T19:03:47.489898+07:00,1787745827.49,OGU6,0.23,4638.4,32.58,4568.9213,4600.4022,4616.0678,4626.3126,4636.129,4646.5532,4656.9247,4667.9578,4685.6264,4725.8615
2026-08-26T19:08:27.909087+07:00,1787746107.909,OGU6,0.22,4644.3,32.85,4574.2115,4606.0198,4621.7435,4631.9727,4641.8027,4652.2796,4662.702,4673.7773,4691.634,4732.6893
2026-08-26T19:14:52.107376+07:00,1787746492.107,OGU6,0.22,4647.4,33.3,4576.1407,4607.6946,4623.3769,4633.6328,4643.493,4653.9936,4664.4445,4675.544,4693.3422,4734.0507
2026-08-26T19:23:09.736423+07:00,1787746989.736,OGU6,0.21,4647.0,32.96,4574.2765,4604.8093,4620.0776,4630.1171,4639.7358,4649.9368,4660.1004,4670.9287,4688.1504,4726.9869
2026-08-26T19:28:54.738469+07:00,1787747334.738,OGU6,0.21,4648.7,32.66,4576.3572,4607.5999,4622.8843,4632.7852,4642.2858,4652.3791,4662.3933,4673.0441,4690.2106,4729.4372
2026-08-26T19:34:38.186538+07:00,1787747678.187,OGU6,0.2,4646.4,33.3,4578.2507,4608.668,4623.9077,4633.9311,4643.5118,4653.6478,4663.7184,4674.3886,4691.2581,4729.2573
2026-08-26T19:40:45.490362+07:00,1787748045.49,OGU6,0.2,4638.0,34.65,4562.9701,4593.0882,4609.2652,4620.0815,4630.0488,4640.3625,4650.5966,4661.3404,4677.7773,4714.2067
2026-08-26T19:46:18.788302+07:00,1787748378.788,OGU6,0.2,4641.0,32.87,4570.7043,4601.4181,4616.6647,4626.5791,4635.952,4645.7873,4655.5056,4665.7951,4682.1095,4718.812
2026-08-26T19:50:48.686337+07:00,1787748648.686,OGU6,0.19,4644.6,32.13,4571.4061,4600.0529,4614.4984,4624.0102,4633.0252,4642.5012,4651.9214,4661.9517,4677.7511,4712.9354
2026-08-26T19:56:02.686927+07:00,1787748962.687,OGU6,0.19,4637.7,31.85,4574.0045,4601.8441,4615.8839,4625.2389,4634.1258,4643.4118,4652.6304,4662.4653,4677.7011,4710.6418
2026-08-26T20:02:19.537702+07:00,1787749339.538,OGU6,0.19,4637.7,30.41,4573.3217,4600.8947,4614.5475,4623.4664,4631.8716,4640.6177,4649.217,4658.2851,4672.4082,4703.4323
2026-08-26T20:07:37.917043+07:00,1787749657.917,OGU6,0.18,4636.2,30.97,4575.0108,4602.1973,4615.7846,4624.7554,4633.2351,4642.0486,4650.6927,4659.7277,4673.5848,4703.7915
2026-08-26T20:12:39.032397+07:00,1787749959.032,OGU6,0.18,4632.5,31.05,4570.8531,4598.3379,4612.0329,4620.9882,4629.4101,4638.1681,4646.7692,4655.7964,4669.814,4700.7382
2026-08-26T20:19:11.912588+07:00,1787750351.913,OGU6,0.17,4632.0,30.97,4565.9828,4594.1155,4607.9287,4616.8493,4625.2024,4633.8657,4642.3347,4651.2,4665.035,4695.6961
2026-08-26T20:24:35.948324+07:00,1787750675.948,OGU6,0.17,4632.0,31.38,4561.4073,4589.4808,4603.2531,4612.1825,4620.556,4629.2262,4637.7039,4646.6072,4660.4652,4690.8779
2026-08-26T20:31:00.566974+07:00,1787751060.567,OGU6,0.17,4631.4,31.19,4563.1629,4590.3359,4603.8817,4612.6943,4620.9208,4629.4417,4637.7994,4646.575,4660.2123,4690.2912
2026-08-26T20:37:27.083985+07:00,1787751447.084,OGU6,0.16,4627.4,30.56,4574.9019,4601.4805,4614.3605,4622.7216,4630.6306,4638.8469,4646.8919,4655.3853,4668.6451,4697.5533
2026-08-26T20:42:49.846683+07:00,1787751769.847,OGU6,0.16,4627.5,29.93,4577.1845,4602.7566,4615.2509,4623.353,4630.9993,4638.9623,4646.7855,4655.0672,4668.0936,4696.8214
2026-08-26T20:49:13.034998+07:00,1787752153.035,OGU6,0.15,4627.1,29.76,4581.038,4605.9626,4618.3062,4626.2351,4633.7157,4641.597,4649.338,4657.3815,4670.1739,4699.8301
2026-08-26T20:54:36.466242+07:00,1787752476.466,OGU6,0.15,4638.1,29.07,4587.4093,4610.8326,4622.4911,4630.0589,4637.2562,4644.8735,4652.4187,4660.3852,4673.1419,4702.4451
2026-08-26T21:00:34.494498+07:00,1787752834.494,OGU6,0.14,4639.6,28.47,4592.1991,4615.8711,4627.5476,4634.9512,4641.9366,4649.3587,4656.6891,4664.3797,4676.9753,4706.9728
2026-08-26T21:06:08.616425+07:00,1787753168.616,OGU6,0.14,4641.5,27.55,4596.8451,4619.033,4629.9659,4636.9733,4643.647,4650.7479,4657.7631,4665.1133,4677.0108,4704.9674
2026-08-26T21:10:44.795233+07:00,1787753444.795,OGU6,0.14,4642.9,27.0,4595.7548,4616.8141,4627.3264,4634.0799,4640.5076,4647.3698,4654.1628,4661.2541,4672.7438,4700.0518
