captured_at,captured_at_epoch,contract,dte,future,iv_pct,5DP,15DP,25DP,35DP,45DP,45DC,35DC,25DC,15DC,5DC
2026-08-27T16:24:44.746639+07:00,1787822684.747,OG4Q6,1.34,4615.0,31.41,4442.2138,4513.2516,4551.9944,4579.3366,4605.2084,4631.9501,4658.8206,4687.6395,4729.565,4813.0044
2026-08-27T16:29:30.647773+07:00,1787822970.648,OG4Q6,1.33,4612.4,31.41,4442.2138,4513.2516,4551.9944,4579.3366,4605.2084,4631.9501,4658.8206,4687.6395,4729.565,4813.0044
2026-08-27T16:35:52.189485+07:00,1787823352.189,OG4Q6,1.33,4615.2,31.41,4442.2138,4513.2516,4551.9944,4579.3366,4605.2084,4631.9501,4658.8206,4687.6395,4729.565,4813.0044
2026-08-27T16:40:43.845883+07:00,1787823643.846,OG4Q6,1.33,4615.2,31.41,4442.2138,4513.2516,4551.9944,4579.3366,4605.2084,4631.9501,4658.8206,4687.6395,4729.565,4813.0044
2026-08-27T16:46:28.914006+07:00,1787823988.914,OG4Q6,1.32,4598.3,31.41,4442.2138,4513.2516,4551.9944,4579.3366,4605.2084,4631.9501,4658.8206,4687.6395,4729.565,4813.0044
2026-08-27T16:51:23.067590+07:00,1787824283.068,OG4Q6,1.32,4599.0,31.41,4442.2138,4513.2516,4551.9944,4579.3366,4605.2084,4631.9501,4658.8206,4687.6395,4729.565,4813.0044
2026-08-27T16:57:22.229044+07:00,1787824642.229,OG4Q6,1.31,4600.3,31.41,4442.2138,4513.2516,4551.9944,4579.3366,4605.2084,4631.9501,4658.8206,4687.6395,4729.565,4813.0044
2026-08-27T17:03:36.307699+07:00,1787825016.308,OG4Q6,1.31,4600.1,30.5,4437.8716,4505.7193,4540.4786,4564.0086,4586.0103,4608.5221,4630.839,4654.8565,4690.8379,4763.6066
2026-08-27T17:09:52.245584+07:00,1787825392.246,OG4Q6,1.3,4596.8,31.16,4431.2796,4498.8488,4533.9863,4558.1439,4580.673,4603.5,4625.975,4649.8921,4684.6836,4752.7873
2026-08-27T17:15:22.710415+07:00,1787825722.71,OG4Q6,1.3,4589.9,31.16,4431.2796,4498.8488,4533.9863,4558.1439,4580.673,4603.5,4625.975,4649.8921,4684.6836,4752.7873
2026-08-27T17:20:22.606906+07:00,1787826022.607,OG4Q6,1.3,4597.8,31.19,4437.0839,4505.2759,4540.3804,4564.4691,4587.0131,4609.8928,4632.4417,4656.5232,4691.6419,4760.0878
2026-08-27T17:25:38.589663+07:00,1787826338.59,OG4Q6,1.29,4596.2,31.0,4437.1464,4504.2442,4538.9361,4562.6856,4584.9587,4607.701,4630.174,4654.1515,4689.4736,4759.9625
2026-08-27T17:31:08.089142+07:00,1787826668.089,OG4Q6,1.29,4597.6,30.87,4437.8229,4506.1706,4541.2716,4565.14,4587.402,4610.0329,4632.3273,4656.1036,4691.1419,4760.8558
2026-08-27T17:37:24.312642+07:00,1787827044.313,OG4Q6,1.29,4599.0,31.01,4438.4661,4505.7214,4540.3588,4564.0445,4586.2519,4608.9084,4631.3039,4655.2613,4690.5689,4760.676
2026-08-27T17:42:15.080421+07:00,1787827335.08,OG4Q6,1.28,4597.5,31.2,4436.8273,4502.8414,4537.2705,4560.9621,4583.2072,4605.952,4628.4696,4652.4906,4687.7943,4758.2581
2026-08-27T17:48:37.400839+07:00,1787827717.401,OG4Q6,1.28,4595.0,31.05,4438.4851,4506.0822,4541.1625,4565.1219,4587.4323,4610.0691,4632.2893,4655.7613,4690.0455,4758.4273
2026-08-27T17:54:42.510295+07:00,1787828082.51,OG4Q6,1.27,4603.0,30.93,4445.4996,4512.6881,4547.0891,4570.6466,4592.7935,4615.3531,4637.5557,4661.171,4695.7564,4764.0205
2026-08-27T18:00:59.833009+07:00,1787828459.833,OG4Q6,1.27,4603.2,30.98,4447.0915,4514.6081,4549.3093,4573.0701,4595.2958,4617.832,4639.9452,4663.3742,4697.4522,4764.3
2026-08-27T18:07:27.345191+07:00,1787828847.345,OG4Q6,1.26,4606.9,31.36,4449.3559,4515.3831,4550.1287,4574.1596,4596.5649,4619.2551,4641.5592,4665.1214,4699.0955,4765.6392
2026-08-27T18:13:10.695766+07:00,1787829190.696,OG4Q6,1.26,4607.3,30.96,4450.21,4516.3871,4550.6596,4574.2014,4596.2472,4618.6699,4640.7738,4664.3019,4698.6593,4766.3511
2026-08-27T18:18:15.044439+07:00,1787829495.044,OG4Q6,1.26,4607.8,30.8,4450.175,4517.3191,4551.7096,4575.1666,4597.105,4619.4005,4641.3568,4664.7751,4699.124,4766.8113
2026-08-27T18:24:12.314616+07:00,1787829852.315,OG4Q6,1.25,4609.8,30.83,4451.5479,4518.6288,4553.0832,4576.6221,4598.6036,4620.8954,4642.8143,4666.1434,4700.225,4767.1313
2026-08-27T18:29:56.446910+07:00,1787830196.447,OG4Q6,1.25,4610.1,30.9,4454.4662,4521.0321,4555.6711,4579.4119,4601.4526,4623.7186,4645.5897,4668.7987,4702.5012,4768.5159
2026-08-27T18:35:07.034547+07:00,1787830507.035,OG4Q6,1.25,4612.1,30.9,4456.9078,4522.9477,4557.2691,4580.8726,4602.8675,4625.1218,4647.017,4670.3058,4704.0747,4769.8096
2026-08-27T18:40:59.526248+07:00,1787830859.526,OG4Q6,1.24,4615.3,30.88,4458.9838,4523.9122,4557.8501,4581.2628,4603.1376,4625.3495,4647.2733,4670.6426,4704.6544,4771.32
2026-08-27T18:47:24.373810+07:00,1787831244.374,OG4Q6,1.24,4613.1,30.66,4460.6841,4527.1927,4561.2965,4584.5595,4606.2721,4628.31,4650.0509,4673.3501,4707.5747,4774.697
2026-08-27T18:51:55.068933+07:00,1787831515.069,OG4Q6,1.23,4616.8,30.75,4461.6986,4526.0922,4559.636,4582.7309,4604.364,4626.4166,4648.2666,4671.686,4706.034,4773.7459
2026-08-27T18:58:08.998792+07:00,1787831888.999,OG4Q6,1.23,4613.1,30.82,4460.5539,4524.2113,4557.5741,4580.6085,4602.2081,4624.2661,4646.1529,4669.6002,4703.9911,4772.0565
2026-08-27T19:03:37.059815+07:00,1787832217.06,OG4Q6,1.23,4613.9,30.82,4465.1429,4527.9162,4561.1823,4584.3004,4605.9251,4627.9227,4649.687,4672.8529,4706.4093,4772.2105
2026-08-27T19:09:28.846907+07:00,1787832568.847,OG4Q6,1.22,4616.3,30.68,4466.9972,4529.9239,4563.0189,4585.9563,4607.4643,4629.3763,4651.044,4674.1114,4707.6502,4773.6571
2026-08-27T19:14:00.183283+07:00,1787832840.183,OG4Q6,1.22,4616.8,30.65,4461.6655,4524.0492,4557.1425,4580.0914,4601.5133,4623.3062,4644.9005,4667.9537,4701.489,4767.4758
2026-08-27T19:19:28.738785+07:00,1787833168.739,OG4Q6,1.21,4611.6,30.65,4461.3366,4523.9945,4557.0401,4579.9197,4601.3185,4623.1009,4644.6478,4667.5911,4700.9453,4766.6364
2026-08-27T19:25:16.921597+07:00,1787833516.922,OG4Q6,1.21,4610.7,30.61,4462.4805,4525.494,4558.3992,4581.1872,4602.5571,4624.2866,4645.7703,4668.7235,4702.0545,4766.9028
2026-08-27T19:30:06.747959+07:00,1787833806.748,OG4Q6,1.21,4615.1,30.59,4464.0659,4526.8321,4559.8169,4582.6662,4604.0204,4625.6952,4647.1026,4669.9089,4702.9333,4767.2834
2026-08-27T19:35:04.852516+07:00,1787834104.853,OG4Q6,1.2,4613.8,30.51,4464.3514,4526.6076,4559.3508,4582.0537,4603.3029,4624.8999,4646.2358,4668.9436,4701.8257,4766.0578
2026-08-27T19:39:58.166821+07:00,1787834398.167,OG4Q6,1.2,4613.1,30.45,4463.2675,4524.7272,4557.2372,4579.8166,4600.9453,4622.4439,4643.7222,4666.3961,4699.2732,4763.7065
2026-08-27T19:44:33.260169+07:00,1787834673.26,OG4Q6,1.2,4611.8,30.25,4463.4399,4524.8647,4557.0983,4579.4466,4600.4134,4621.7643,4642.8741,4665.359,4697.9919,4761.9019
2026-08-27T19:49:58.161604+07:00,1787834998.162,OG4Q6,1.19,4604.7,30.19,4460.1576,4521.2369,4553.4399,4575.7754,4596.6632,4617.8933,4638.8853,4661.2499,4693.6509,4756.9691
2026-08-27T19:56:21.403866+07:00,1787835381.404,OG4Q6,1.19,4603.4,30.27,4454.5132,4516.6178,4549.2759,4571.7794,4592.7361,4614.0055,4634.9931,4657.3037,4689.7547,4753.7477
2026-08-27T20:02:06.655983+07:00,1787835726.656,OG4Q6,1.19,4598.9,30.49,4449.3686,4514.9024,4548.5706,4571.4586,4592.6763,4614.0775,4635.0275,4657.2186,4689.5336,4752.9567
2026-08-27T20:07:40.455998+07:00,1787836060.456,OG4Q6,1.18,4604.0,30.63,4448.1836,4514.2274,4548.1888,4571.2479,4592.5564,4614.004,4635.0011,4657.2759,4689.6865,4753.0482
2026-08-27T20:12:48.061225+07:00,1787836368.061,OG4Q6,1.18,4604.3,31.32,4448.3996,4514.6435,4549.2028,4572.8184,4594.5744,4616.4248,4637.8286,4660.4916,4693.2173,4756.8646
2026-08-27T20:17:57.713626+07:00,1787836677.714,OG4Q6,1.17,4603.1,30.92,4450.106,4517.1591,4551.4493,4574.6642,4596.133,4617.7406,4638.8343,4661.126,4693.5869,4757.3364
2026-08-27T20:24:10.917266+07:00,1787837050.917,OG4Q6,1.17,4605.0,30.91,4446.5357,4513.6374,4548.081,4571.3543,4592.7969,4614.3631,4635.4507,4657.7942,4690.4242,4754.6916
2026-08-27T20:30:30.744562+07:00,1787837430.745,OG4Q6,1.17,4605.0,30.93,4449.2139,4515.8834,4550.1218,4573.3065,4594.7091,4616.2538,4637.3314,4659.6678,4692.2475,4756.2919
2026-08-27T20:35:54.097099+07:00,1787837754.097,OG4Q6,1.16,4607.1,31.18,4451.0343,4519.2844,4554.3014,4577.893,4599.5345,4621.2309,4642.4047,4664.8061,4697.4489,4761.5699
2026-08-27T20:40:40.272514+07:00,1787838040.273,OG4Q6,1.16,4610.0,31.08,4446.1811,4513.8911,4548.7478,4572.2259,4593.7362,4615.3108,4636.3911,4658.7203,4691.339,4755.6853
2026-08-27T20:46:40.326966+07:00,1787838400.327,OG4Q6,1.15,4600.0,31.3,4434.0822,4501.3885,4536.5138,4559.9918,4581.4403,4603.1214,4624.3138,4646.4971,4679.3472,4747.5453
2026-08-27T20:51:53.813815+07:00,1787838713.814,OG4Q6,1.15,4600.0,31.39,4432.454,4499.5226,4534.6458,4558.1475,4579.6193,4601.3387,4622.572,4644.7638,4677.6126,4746.0316
2026-08-27T20:58:22.467608+07:00,1787839102.468,OG4Q6,1.15,4590.6,31.17,4440.7646,4508.562,4543.3901,4566.6574,4588.0391,4609.6471,4630.7115,4652.7766,4685.4095,4752.4217
2026-08-27T21:04:28.069931+07:00,1787839468.07,OG4Q6,1.14,4594.3,31.25,4435.4713,4502.8284,4537.6959,4560.9869,4582.3111,4603.8556,4624.9019,4646.9799,4679.6596,4746.9789
2026-08-27T21:09:18.911113+07:00,1787839758.911,OG4Q6,1.14,4597.2,31.13,4431.1851,4498.2331,4533.2013,4556.5336,4577.793,4599.2386,4620.178,4642.095,4674.5523,4741.8692
2026-08-27T21:14:53.126417+07:00,1787840093.126,OG4Q6,1.13,4590.8,31.12,4436.0462,4502.0593,4536.7617,4559.9477,4581.0956,4602.504,4623.435,4645.2646,4677.6403,4745.6446
2026-08-27T21:20:53.795925+07:00,1787840453.796,OG4Q6,1.13,4590.0,30.88,4437.78,4505.5632,4540.4485,4563.5037,4584.5481,4605.8422,4626.5818,4648.1964,4680.4521,4748.3589
2026-08-27T21:25:31.915047+07:00,1787840731.915,OG4Q6,1.13,4590.0,30.84,4440.3579,4507.6399,4542.1363,4565.0256,4585.9981,4607.2097,4627.8644,4649.425,4681.4521,4748.0719
2026-08-27T21:30:55.550824+07:00,1787841055.551,OG4Q6,1.12,4599.3,30.83,4443.6338,4510.8126,4545.1764,4568.1329,4589.1592,4610.2912,4630.8598,4652.4724,4684.2423,4748.2628
2026-08-27T21:36:30.488727+07:00,1787841390.489,OG4Q6,1.12,4599.7,30.66,4447.3311,4514.0777,4548.1113,4570.8154,4591.6377,4612.5864,4632.9676,4654.3622,4685.843,4749.4328
2026-08-27T21:41:03.279249+07:00,1787841663.279,OG4Q6,1.12,4592.5,30.66,4447.3311,4514.0777,4548.1113,4570.8154,4591.6377,4612.5864,4632.9676,4654.3622,4685.843,4749.4328
2026-08-27T21:46:49.977854+07:00,1787842009.978,OG4Q6,1.11,4596.8,30.7,4450.4456,4516.6299,4550.9165,4573.7275,4594.5104,4615.465,4635.922,4657.3733,4689.1553,4754.783
2026-08-27T21:52:41.239852+07:00,1787842361.24,OG4Q6,1.11,4596.8,30.87,4459.7528,4526.2133,4560.4191,4583.1758,4604.0406,4625.1656,4645.7995,4667.443,4699.662,4766.5555
2026-08-27T21:58:06.897136+07:00,1787842686.897,OG4Q6,1.1,4610.6,30.94,4454.9553,4521.5853,4556.1048,4579.0186,4599.8961,4620.9877,4641.5984,4663.2177,4695.4082,4762.45
2026-08-27T22:03:03.832440+07:00,1787842983.832,OG4Q6,1.1,4610.8,30.94,4453.6444,4520.1781,4554.5662,4577.405,4598.2552,4619.3303,4639.9077,4661.4624,4693.5248,4760.261
2026-08-27T22:08:39.157303+07:00,1787843319.157,OG4Q6,1.1,4610.0,30.75,4457.8958,4525.1389,4559.4308,4582.0703,4602.7985,4623.7811,4644.2216,4665.6043,4697.5692,4764.4165
2026-08-27T22:14:08.345459+07:00,1787843648.345,OG4Q6,1.09,4608.2,30.78,4457.2627,4523.4009,4557.53,4580.1605,4600.8266,4621.7289,4642.1232,4663.4561,4695.2456,4761.7087
2026-08-27T22:20:11.130833+07:00,1787844011.131,OG4Q6,1.09,4608.2,30.88,4459.6328,4524.5825,4558.2412,4580.7819,4601.4499,4622.337,4642.7493,4664.1668,4695.7975,4760.7234
2026-08-27T22:24:53.956054+07:00,1787844293.956,OG4Q6,1.09,4611.7,30.62,4462.1651,4527.3743,4561.0719,4583.4993,4604.0083,4624.7449,4645.0034,4666.2497,4697.8164,4763.2666
2026-08-27T22:30:20.296067+07:00,1787844620.296,OG4Q6,1.08,4615.0,30.77,4459.9133,4524.3682,4557.844,4580.1997,4600.6926,4621.4689,4641.8174,4663.1886,4694.9779,4761.0736
2026-08-27T22:35:21.632312+07:00,1787844921.632,OG4Q6,1.08,4608.8,30.76,4458.3757,4522.8999,4556.3884,4578.7299,4599.2017,4619.9515,4640.2569,4661.5613,4693.2884,4759.4329
2026-08-27T22:40:02.847672+07:00,1787845202.848,OG4Q6,1.08,4608.2,30.79,4465.6889,4529.9063,4563.2246,4585.5306,4606.0102,4626.7508,4647.0299,4668.2897,4699.7984,4764.9977
2026-08-27T22:45:50.561683+07:00,1787845550.562,OG4Q6,1.07,4608.2,30.76,4465.7287,4529.5672,4562.7031,4584.8886,4605.2831,4625.9784,4646.2537,4667.5605,4699.2396,4764.9672
2026-08-27T22:52:19.246313+07:00,1787845939.246,OG4Q6,1.07,4621.8,30.89,4468.1084,4533.2516,4566.792,4589.0524,4609.4906,4630.2727,4650.6422,4672.087,4704.3024,4771.9505
2026-08-27T22:57:16.434108+07:00,1787846236.434,OG4Q6,1.06,4621.1,30.59,4473.7838,4538.2231,4571.2365,4593.2479,4613.51,4634.0525,4654.1516,4675.3218,4706.8285,4771.7222
