captured_at,captured_at_epoch,contract,dte,future,iv_pct,5DP,15DP,25DP,35DP,45DP,45DC,35DC,25DC,15DC,5DC
2026-09-02T17:00:55.764757+07:00,1788343255.765,G1WU6,0.31,4323.3,27.02,4252.8035,4303.1396,4326.4969,4341.6819,4355.9652,4370.368,4384.2467,4399.1776,4422.1395,4467.997
2026-09-02T17:07:12.404888+07:00,1788343632.405,G1WU6,0.31,4322.2,32.22,4228.5757,4269.5964,4288.0745,4299.5019,4310.3004,4321.4457,4332.0669,4343.0213,4360.4444,4399.2744
2026-09-02T17:13:28.241691+07:00,1788344008.242,G1WU6,0.3,4320.0,32.22,4228.5757,4269.5964,4288.0745,4299.5019,4310.3004,4321.4457,4332.0669,4343.0213,4360.4444,4399.2744
2026-09-02T17:19:27.390902+07:00,1788344367.391,G1WU6,0.3,4317.6,32.37,4228.7415,4271.1366,4290.0304,4301.5968,4312.4776,4323.6599,4334.2365,4345.0518,4362.2296,4400.5867
2026-09-02T17:24:19.142294+07:00,1788344659.142,G1WU6,0.29,4321.2,32.57,4231.4682,4274.2252,4293.2816,4304.9763,4315.9062,4327.0328,4337.5046,4348.1948,4364.955,4401.5846
2026-09-02T17:30:06.353967+07:00,1788345006.354,G1WU6,0.29,4324.0,31.77,4233.689,4278.2073,4297.3027,4308.6471,4319.3017,4330.2256,4340.436,4350.818,4367.5861,4405.3957
2026-09-02T17:35:24.364152+07:00,1788345324.364,G1WU6,0.29,4325.8,31.66,4235.1872,4279.1932,4297.9093,4309.0193,4319.5436,4330.3888,4340.5401,4350.8982,4367.7605,4405.9453
2026-09-02T17:41:55.544877+07:00,1788345715.545,G1WU6,0.28,4321.7,32.51,4234.1867,4276.4879,4295.0292,4306.2966,4316.9184,4327.8122,4338.0648,4348.5423,4365.2324,4402.3189
2026-09-02T17:47:15.673670+07:00,1788346035.674,G1WU6,0.28,4321.8,32.24,4234.5592,4276.5941,4294.9919,4306.0707,4316.5146,4327.2919,4337.4558,4347.8287,4364.5686,4402.6188
2026-09-02T17:53:03.485257+07:00,1788346383.485,G1WU6,0.28,4322.0,31.71,4236.2438,4278.2029,4296.4502,4307.389,4317.6668,4328.2333,4338.1788,4348.3554,4364.7784,4401.8097
2026-09-02T17:58:07.888818+07:00,1788346687.889,G1WU6,0.27,4322.0,31.85,4235.7388,4276.358,4294.4016,4305.3009,4315.4924,4325.9866,4335.9178,4346.0737,4362.4068,4399.5245
2026-09-02T18:03:22.141817+07:00,1788347002.142,G1WU6,0.27,4318.9,32.48,4236.7215,4276.5276,4294.4243,4305.4445,4315.7668,4326.3378,4336.3653,4346.68,4362.9693,4398.8801
2026-09-02T18:08:10.393173+07:00,1788347290.393,G1WU6,0.26,4320.4,32.68,4236.2435,4277.2483,4296.0138,4307.3835,4317.7762,4328.3728,4338.4222,4348.6659,4364.881,4401.5429
2026-09-02T18:13:23.473601+07:00,1788347603.474,G1WU6,0.26,4324.0,32.29,4240.053,4279.3968,4297.1053,4307.9402,4318.0782,4328.5047,4338.4079,4348.5741,4364.7823,4401.2003
2026-09-02T18:19:06.439662+07:00,1788347946.44,G1WU6,0.26,4322.7,32.04,4243.9071,4284.2368,4301.8741,4312.5292,4322.5759,4332.9196,4342.6801,4352.6884,4368.7969,4405.0042
2026-09-02T18:25:35.341213+07:00,1788348335.341,G1WU6,0.25,4336.0,32.27,4249.4615,4288.539,4305.9929,4316.6031,4326.5779,4336.8926,4346.6851,4356.7066,4372.8286,4409.6058
2026-09-02T18:30:36.405369+07:00,1788348636.405,G1WU6,0.25,4329.3,32.28,4248.2694,4287.7622,4305.2352,4315.7765,4325.6976,4335.9727,4345.7157,4355.6933,4371.8751,4409.0198
2026-09-02T18:35:51.820945+07:00,1788348951.821,G1WU6,0.25,4332.4,32.65,4249.856,4289.443,4306.8868,4317.4825,4327.4623,4337.7343,4347.4616,4357.4816,4373.5672,4409.5267
2026-09-02T18:40:58.626917+07:00,1788349258.627,G1WU6,0.24,4332.4,32.46,4254.8255,4294.173,4311.4406,4321.8845,4331.7485,4341.936,4351.5744,4361.472,4377.4686,4413.6784
2026-09-02T18:47:05.751953+07:00,1788349625.752,G1WU6,0.24,4343.8,32.89,4260.0394,4298.117,4315.192,4325.612,4335.4378,4345.6258,4355.3199,4365.2536,4381.2614,4417.9016
2026-09-02T18:52:54.042706+07:00,1788349974.043,G1WU6,0.23,4340.2,32.7,4259.6666,4297.2578,4314.1227,4324.4544,4334.1712,4344.1989,4353.752,4363.6151,4379.4239,4414.9457
2026-09-02T18:57:41.453463+07:00,1788350261.453,G1WU6,0.23,4338.1,32.61,4259.2672,4296.7908,4313.5324,4323.7345,4333.3525,4343.3082,4352.78,4362.5271,4378.2503,4413.987
2026-09-02T19:05:05.536968+07:00,1788350705.537,G1WU6,0.23,4341.0,33.04,4264.7462,4301.6296,4318.3307,4328.569,4338.2166,4348.2351,4357.7998,4367.6146,4383.4142,4419.6561
2026-09-02T19:10:33.756272+07:00,1788351033.756,G1WU6,0.22,4344.6,33.26,4268.0242,4305.1459,4321.9098,4332.1781,4341.8317,4351.8184,4361.3221,4371.0526,4386.6563,4422.2482
2026-09-02T19:15:58.044784+07:00,1788351358.045,G1WU6,0.22,4348.2,34.18,4267.3043,4305.1934,4322.1087,4332.438,4342.2383,4352.4474,4362.2096,4372.3169,4388.7656,4426.4271
2026-09-02T19:22:02.018634+07:00,1788351722.019,G1WU6,0.21,4346.6,34.51,4265.6455,4302.6823,4319.4144,4329.7281,4339.4796,4349.5971,4359.2828,4369.3158,4385.4555,4421.9457
2026-09-02T19:27:59.115247+07:00,1788352079.115,G1WU6,0.21,4346.9,34.68,4271.1047,4307.8858,4324.4389,4334.7139,4344.4605,4354.5381,4364.1798,4374.2098,4390.2159,4425.6746
2026-09-02T19:33:31.539193+07:00,1788352411.539,G1WU6,0.21,4351.1,34.23,4274.671,4312.4428,4328.956,4338.9894,4348.5665,4358.5206,4367.9759,4377.7438,4393.6348,4429.6858
2026-09-02T19:38:18.487635+07:00,1788352698.488,G1WU6,0.2,4353.0,34.56,4270.946,4307.6307,4323.974,4334.028,4343.5857,4353.4984,4362.964,4372.7844,4388.5932,4424.0532
2026-09-02T19:43:09.844740+07:00,1788352989.845,G1WU6,0.2,4347.5,34.68,4265.5515,4301.9109,4318.2236,4328.2371,4337.7139,4347.5458,4356.9334,4366.631,4382.2568,4417.6689
2026-09-02T19:48:47.065295+07:00,1788353327.065,G1WU6,0.19,4348.8,34.1,4273.0262,4307.9775,4323.6895,4333.4933,4342.773,4352.3017,4361.3892,4370.8389,4385.7163,4417.9271
2026-09-02T19:54:47.060943+07:00,1788353687.061,G1WU6,0.19,4348.8,33.13,4273.4899,4307.7649,4322.9233,4332.2265,4341.133,4350.4112,4359.2512,4368.3725,4383.1293,4416.6137
2026-09-02T19:59:51.022972+07:00,1788353991.023,G1WU6,0.19,4352.1,33.09,4275.6605,4309.897,4324.9824,4334.262,4343.1309,4352.3156,4361.0312,4370.0123,4384.4191,4416.6177
2026-09-02T20:05:45.189781+07:00,1788354345.19,G1WU6,0.18,4346.7,33.28,4274.2253,4308.7078,4323.7185,4332.9307,4341.7633,4350.9008,4359.567,4368.5517,4382.9911,4414.9014
2026-09-02T20:11:17.342309+07:00,1788354677.342,G1WU6,0.18,4349.2,32.58,4279.0354,4312.7442,4327.4521,4336.4357,4345.0221,4353.9128,4362.3352,4371.0189,4384.9998,4416.2492
2026-09-02T20:16:40.930223+07:00,1788355000.93,G1WU6,0.18,4353.4,32.21,4287.9385,4319.7195,4333.9108,4342.6011,4350.8794,4359.515,4367.7512,4376.2113,4389.9182,4421.426
2026-09-02T20:21:50.489875+07:00,1788355310.49,G1WU6,0.17,4354.9,29.73,4289.1309,4320.7443,4334.1794,4342.0686,4349.6667,4357.6868,4365.2408,4372.8854,4385.7736,4416.9108
2026-09-02T20:27:15.922051+07:00,1788355635.922,G1WU6,0.17,4354.9,29.87,4292.0762,4323.7097,4336.9462,4344.7758,4352.3652,4360.3167,4367.7732,4375.3692,4388.0274,4417.6025
2026-09-02T20:33:01.043493+07:00,1788355981.043,G1WU6,0.16,4358.2,30.59,4304.9804,4336.5733,4349.9331,4357.992,4365.7478,4373.7622,4381.2938,4389.0667,4401.6745,4429.6199
2026-09-02T20:38:21.815038+07:00,1788356301.815,G1WU6,0.16,4367.3,31.56,4310.5831,4342.0979,4355.471,4363.5072,4371.3372,4379.5774,4387.3995,4395.5087,4409.0316,4440.3138
2026-09-02T20:44:16.894335+07:00,1788356656.894,G1WU6,0.16,4376.3,32.01,4317.4822,4346.6761,4359.6007,4367.5853,4375.3527,4383.5634,4391.4886,4399.8133,4413.5677,4445.1893
2026-09-02T20:50:19.748203+07:00,1788357019.748,G1WU6,0.15,4377.8,30.42,4322.1905,4351.6766,4364.3238,4371.839,4379.1692,4386.9957,4394.4685,4402.1835,4415.4011,4447.5066
2026-09-02T20:55:27.345396+07:00,1788357327.345,G1WU6,0.15,4377.8,31.4,4328.0746,4355.5579,4367.8369,4375.4186,4382.833,4390.7569,4398.4609,4406.5765,4420.1849,4452.2273
2026-09-02T21:01:05.170089+07:00,1788357665.17,G1WU6,0.14,4383.4,30.02,4329.7224,4356.103,4367.6657,4374.7462,4381.7377,4389.2509,4396.5573,4404.3136,4417.5685,4449.0512
2026-09-02T21:05:47.713418+07:00,1788357947.713,G1WU6,0.14,4385.0,30.3,4334.5713,4360.6141,4371.9087,4378.9572,4385.9492,4393.3811,4400.632,4408.4974,4421.6776,4451.2247
2026-09-02T21:10:57.977667+07:00,1788358257.978,G1WU6,0.14,4389.0,31.39,4336.3165,4363.0482,4374.8348,4382.1254,4389.285,4396.912,4404.3196,4412.1821,4425.3439,4455.7929
2026-09-02T21:16:15.703797+07:00,1788358575.704,G1WU6,0.13,4390.0,31.59,4344.7732,4371.9982,4383.6103,4390.7539,4397.8982,4405.555,4413.0295,4421.2048,4435.3613,4468.0288
2026-09-02T21:22:12.595987+07:00,1788358932.596,G1WU6,0.13,4390.0,30.04,4348.4214,4372.6597,4383.3817,4389.9544,4396.5078,4403.6401,4410.5847,4417.8381,4430.2487,4460.5658
2026-09-02T21:28:24.809863+07:00,1788359304.81,G1WU6,0.13,4390.4,30.6,4355.7625,4378.7414,4389.3431,4396.0463,4402.6349,4409.7265,4416.7251,4424.1992,4436.6828,4465.9028
2026-09-02T21:33:26.561592+07:00,1788359606.562,G1WU6,0.12,4407.5,29.2,4352.193,4373.6088,4383.4788,4389.6861,4395.8292,4402.5024,4409.0895,4416.0689,4427.8298,4456.002
2026-09-02T21:38:29.055840+07:00,1788359909.056,G1WU6,0.12,4399.5,28.35,4352.3937,4373.8844,4383.6291,4389.6314,4395.5438,4401.9652,4408.2528,4414.8469,4426.1088,4453.6733
2026-09-02T21:43:43.696020+07:00,1788360223.696,G1WU6,0.11,4399.5,27.09,4352.9003,4372.9231,4382.0218,4387.6333,4393.2008,4399.2901,4405.2594,4411.483,4422.1299,4448.4952
2026-09-02T21:49:19.763412+07:00,1788360559.763,G1WU6,0.11,4402.0,26.44,4353.546,4373.8028,4382.7328,4388.1519,4393.5489,4399.437,4405.14,4411.0115,4421.0879,4446.1752
2026-09-02T21:54:36.165895+07:00,1788360876.166,G1WU6,0.11,4402.0,25.61,4353.555,4372.2466,4380.6482,4385.7527,4390.8344,4396.4272,4401.8776,4407.4707,4417.1311,4441.6967
2026-09-02T21:59:32.482358+07:00,1788361172.482,G1WU6,0.1,4393.0,24.35,4352.4862,4370.9831,4379.0729,4383.9164,4388.7381,4394.0155,4399.0991,4404.2628,4413.1851,4435.8605
2026-09-02T22:06:09.743266+07:00,1788361569.743,G1WU6,0.1,4390.8,23.27,4352.506,4370.4792,4378.1881,4382.6915,4387.2129,4392.2212,4397.0129,4401.7946,4410.2679,4432.7149
2026-09-02T22:12:41.918008+07:00,1788361961.918,G1WU6,0.09,4388.9,22.61,4355.6917,4372.7051,4380.017,4384.308,4388.5773,4393.2628,4397.7575,4402.3237,4410.4039,4431.3284
2026-09-02T22:18:54.354272+07:00,1788362334.354,G1WU6,0.09,4388.9,22.71,4354.6761,4372.4625,4379.8286,4384.1358,4388.4203,4393.0309,4397.3672,4401.7199,4409.2104,4427.833
2026-09-02T22:25:21.548752+07:00,1788362721.549,G1WU6,0.09,4385.8,21.52,4350.0243,4366.8806,4373.7561,4377.6869,4381.6483,4385.9831,4390.0412,4394.0308,4401.081,4419.5164
2026-09-02T22:31:12.453801+07:00,1788363072.454,G1WU6,0.08,4382.6,21.9,4346.1669,4362.5583,4369.2553,4373.1758,4377.134,4381.4182,4385.4455,4389.4907,4396.4911,4413.9261
2026-09-02T22:36:55.299498+07:00,1788363415.299,G1WU6,0.08,4383.9,22.31,4353.5483,4368.9444,4375.6043,4379.5638,4383.4361,4387.5897,4391.5294,4395.478,4402.1588,4418.7804
2026-09-02T22:42:09.264822+07:00,1788363729.265,G1WU6,0.07,4380.0,21.44,4351.6813,4366.6466,4372.8604,4376.5096,4380.1534,4384.0829,4387.7816,4391.4867,4397.8501,4413.7011
2026-09-02T22:48:31.536136+07:00,1788364111.536,G1WU6,0.07,4380.8,21.16,4351.2219,4366.3094,4372.4065,4375.9237,4379.4595,4383.2784,4386.841,4390.3873,4396.5726,4412.1555
2026-09-02T22:53:14.664281+07:00,1788364394.664,G1WU6,0.07,4382.1,20.8,4352.3281,4367.1928,4373.0745,4376.4274,4379.8274,4383.5102,4386.9261,4390.3097,4396.2657,4411.3704
2026-09-02T22:59:13.625441+07:00,1788364753.625,G1WU6,0.06,4380.5,20.9,4352.4908,4367.4877,4373.3226,4376.6154,4379.9621,4383.5791,4386.91,4390.1992,4396.0281,4410.8176
2026-09-02T23:05:08.662235+07:00,1788365108.662,G1WU6,0.06,4381.5,20.51,4355.4264,4369.9231,4375.4947,4378.5843,4381.7681,4385.2628,4388.4776,4391.6131,4397.3041,4412.3087
2026-09-02T23:10:26.566661+07:00,1788365426.567,G1WU6,0.05,4381.5,19.96,4359.1172,4374.024,4379.4452,4382.342,4385.3889,4388.7449,4391.7629,4394.6379,4399.9929,4414.4041
2026-09-02T23:15:22.482585+07:00,1788365722.483,G1WU6,0.05,4383.1,20.58,4356.3899,4369.8994,4375.1279,4378.1418,4381.2002,4384.4494,4387.4348,4390.4305,4395.5865,4407.8934
2026-09-02T23:21:52.881021+07:00,1788366112.881,G1WU6,0.05,4383.5,19.64,4358.1124,4370.3076,4374.9905,4377.6353,4380.3495,4383.2853,4385.9858,4388.6651,4393.4226,4405.3919
2026-09-02T23:27:04.857001+07:00,1788366424.857,G1WU6,0.04,4382.2,19.64,4358.1124,4370.3076,4374.9905,4377.6353,4380.3495,4383.2853,4385.9858,4388.6651,4393.4226,4405.3919
2026-09-02T23:32:05.653152+07:00,1788366725.653,G1WU6,0.04,4382.4,19.42,4358.4654,4371.7537,4376.1517,4378.4492,4380.9923,4383.7813,4386.246,4388.697,4393.4545,4405.6529
2026-09-02T23:37:49.679469+07:00,1788367069.679,G1WU6,0.04,4383.0,19.79,4359.7748,4372.6524,4376.8794,4379.1137,4381.5928,4384.2887,4386.6704,4389.0734,4393.6768,4405.087
2026-09-02T23:43:15.998089+07:00,1788367395.998,G1WU6,0.03,4382.1,19.93,4358.8324,4371.1045,4375.143,4377.2829,4379.6772,4382.3036,4384.6433,4387.0315,4391.6792,4403.3674
2026-09-02T23:49:39.700212+07:00,1788367779.7,G1WU6,0.03,4380.0,19.66,4358.1705,4369.6411,4373.5747,4375.6407,4377.885,4380.3538,4382.5345,4384.6148,4388.5582,4398.9975
2026-09-02T23:55:42.397062+07:00,1788368142.397,G1WU6,0.02,4377.5,20.26,4357.6743,4368.6589,4372.5187,4374.6277,4376.8449,4379.2009,4381.2838,4383.3233,4386.9744,4395.7997
2026-09-03T00:01:23.575877+07:00,1788368483.576,G1WU6,0.02,4380.4,19.07,4362.1468,4370.7684,4374.7249,4376.5637,4378.3509,4380.6545,4382.7461,4384.0236,4386.6517,4399.4231
2026-09-03T00:07:38.233493+07:00,1788368858.233,G1WU6,0.01,4383.0,20.36,4368.2112,4375.0882,4377.955,4379.7319,4381.4717,4383.2513,4384.9061,4386.6072,4389.2807,4394.8706
2026-09-03T00:13:21.511915+07:00,1788369201.512,G1WU6,0.01,4381.0,19.55,4370.1447,4376.1205,4378.7955,4380.4547,4382.0111,4383.5899,4385.0656,4386.5532,4388.852,4393.8434
2026-09-03T00:19:02.485163+07:00,1788369542.485,G1WU6,0.01,4382.8,18.04,4367.9489,4375.4809,4377.7532,4378.9204,4380.206,4381.5466,4382.7215,4383.965,4386.0632,4389.9343
2026-09-03T00:24:46.395822+07:00,1788369886.396,G1RU6,1.0,4381.6,24.58,4272.1883,4318.3241,4341.4851,4357.1272,4371.9204,4387.1328,4402.1819,4418.3531,4442.6862,4492.0283
